timestamp,head,Precipitation,Evapotranspiration,recharge,head_t1,outliers_boxplot,jumps_drops
2025-08-01 02:00:00,,0.005,0.0,0.005,,,
2025-08-01 03:00:00,,0.1,0.0,0.1,,,
2025-08-01 04:00:00,,1.0,0.02,0.98,,,
2025-08-01 05:00:00,,0.1,0.1,0.0,,,
2025-08-01 06:00:00,,0.8,0.19,0.6100000000000001,,,
2025-08-01 07:00:00,,0.6,0.34,0.2599999999999999,,,
2025-08-01 08:00:00,,1.3,0.43,0.8700000000000001,,,
2025-08-01 09:00:00,,0.1,0.52,-0.42,,,
2025-08-01 10:00:00,,0.2,0.45,-0.25,,,
2025-08-01 11:00:00,,0.005,0.66,-0.655,,,
2025-08-01 12:00:00,,0.0,0.71,-0.71,,,
2025-08-01 13:00:00,,0.005,0.61,-0.605,,,
2025-08-01 14:00:00,,0.005,0.61,-0.605,,,
2025-08-01 15:00:00,,0.005,0.51,-0.505,,,
2025-08-01 16:00:00,,0.0,0.39,-0.39,,,
2025-08-01 17:00:00,,0.4,0.26,0.14,,,
2025-08-01 18:00:00,,0.2,0.1,0.1,,,
2025-08-01 19:00:00,,0.005,0.01,-0.005,,,
2025-08-01 20:00:00,,0.6,0.0,0.6,,,
2025-08-01 21:00:00,,1.9,0.0,1.9,,,
2025-08-01 22:00:00,,1.9,0.0,1.9,,,
2025-08-01 23:00:00,,1.4,0.0,1.4,,,
2025-08-02 00:00:00,,0.7,0.0,0.7,,,
2025-08-02 01:00:00,,0.005,0.0,0.005,,,
2025-08-02 02:00:00,,0.0,0.0,0.0,,,
2025-08-02 03:00:00,,0.005,0.0,0.005,,,
2025-08-02 04:00:00,,1.4,0.0,1.4,,,
2025-08-02 05:00:00,,1.9,0.04,1.86,,,
2025-08-02 06:00:00,,9.8,0.03,9.77,,,
2025-08-02 07:00:00,,3.2,0.08,3.12,,,
2025-08-02 08:00:00,,0.005,0.55,-0.545,,,
2025-08-02 09:00:00,,0.0,0.85,-0.85,,,
2025-08-02 10:00:00,,0.0,1.04,-1.04,,,
2025-08-02 11:00:00,,0.005,0.77,-0.765,,,
2025-08-02 12:00:00,,0.0,0.94,-0.94,,,
2025-08-02 13:00:00,,0.0,0.58,-0.58,,,
2025-08-02 14:00:00,,0.005,0.56,-0.555,,,
2025-08-02 15:00:00,,0.0,0.45,-0.45,,,
2025-08-02 16:00:00,,0.0,0.18,-0.18,,,
2025-08-02 17:00:00,,0.0,0.16,-0.16,,,
2025-08-02 18:00:00,,0.005,0.06,-0.055,,,
2025-08-02 19:00:00,,0.0,0.0,0.0,,,
2025-08-02 20:00:00,,0.0,0.0,0.0,,,
2025-08-02 21:00:00,,0.005,0.0,0.005,,,
2025-08-02 22:00:00,,0.005,0.0,0.005,,,
2025-08-02 23:00:00,,0.0,0.0,0.0,,,
2025-08-03 00:00:00,,0.0,0.0,0.0,,,
2025-08-03 01:00:00,,0.0,0.0,0.0,,,
2025-08-03 02:00:00,,0.0,0.0,0.0,,,
2025-08-03 03:00:00,,0.0,0.0,0.0,,,
2025-08-03 04:00:00,,0.0,0.03,-0.03,,,
2025-08-03 05:00:00,,0.0,0.19,-0.19,,,
2025-08-03 06:00:00,,0.0,0.38,-0.38,,,
2025-08-03 07:00:00,,0.0,0.51,-0.51,,,
2025-08-03 08:00:00,,0.0,0.82,-0.82,,,
2025-08-03 09:00:00,,0.0,0.99,-0.99,,,
2025-08-03 10:00:00,,0.0,0.95,-0.95,,,
2025-08-03 11:00:00,,0.0,1.04,-1.04,,,
2025-08-03 12:00:00,,0.0,0.69,-0.69,,,
2025-08-03 13:00:00,,0.0,0.58,-0.58,,,
2025-08-03 14:00:00,,0.0,0.66,-0.66,,,
2025-08-03 15:00:00,,0.0,0.28,-0.28,,,
2025-08-03 16:00:00,,0.005,0.14,-0.135,,,
2025-08-03 17:00:00,,0.5,0.05,0.45,,,
2025-08-03 18:00:00,,1.2,0.01,1.19,,,
2025-08-03 19:00:00,,0.1,0.0,0.1,,,
2025-08-03 20:00:00,,0.0,0.0,0.0,,,
2025-08-03 21:00:00,,0.0,0.0,0.0,,,
2025-08-03 22:00:00,,0.0,0.0,0.0,,,
2025-08-03 23:00:00,,0.0,0.0,0.0,,,
2025-08-04 00:00:00,,0.0,0.0,0.0,,,
2025-08-04 01:00:00,,0.0,0.0,0.0,,,
2025-08-04 02:00:00,,0.0,0.0,0.0,,,
2025-08-04 03:00:00,,0.0,0.0,0.0,,,
2025-08-04 04:00:00,,0.0,0.07,-0.07,,,
2025-08-04 05:00:00,,0.0,0.22,-0.22,,,
2025-08-04 06:00:00,,0.0,0.69,-0.69,,,
2025-08-04 07:00:00,,0.0,1.03,-1.03,,,
2025-08-04 08:00:00,,0.0,0.79,-0.79,,,
2025-08-04 09:00:00,,0.0,0.67,-0.67,,,
2025-08-04 10:00:00,,0.0,1.28,-1.28,,,
2025-08-04 11:00:00,,0.0,1.32,-1.32,,,
2025-08-04 12:00:00,,0.005,0.72,-0.715,,,
2025-08-04 13:00:00,,0.005,0.99,-0.985,,,
2025-08-04 14:00:00,,0.005,0.63,-0.625,,,
2025-08-04 15:00:00,,0.005,0.24,-0.235,,,
2025-08-04 16:00:00,,0.005,0.18,-0.175,,,
2025-08-04 17:00:00,,1.5,0.07,1.43,,,
2025-08-04 18:00:00,,0.2,0.03,0.17,,,
2025-08-04 19:00:00,,1.1,0.0,1.1,,,
2025-08-04 20:00:00,,0.7,0.0,0.7,,,
2025-08-04 21:00:00,,0.005,0.0,0.005,,,
2025-08-04 22:00:00,,0.0,0.0,0.0,,,
2025-08-04 23:00:00,,0.0,0.0,0.0,,,
2025-08-05 00:00:00,,0.0,0.0,0.0,,,
2025-08-05 01:00:00,,0.0,0.0,0.0,,,
2025-08-05 02:00:00,,0.0,0.0,0.0,,,
2025-08-05 03:00:00,,0.0,0.0,0.0,,,
2025-08-05 04:00:00,,0.0,0.02,-0.02,,,
2025-08-05 05:00:00,,0.0,0.17,-0.17,,,
2025-08-05 06:00:00,,0.0,0.36,-0.36,,,
2025-08-05 07:00:00,,0.0,0.53,-0.53,,,
2025-08-05 08:00:00,,0.0,0.64,-0.64,,,
2025-08-05 09:00:00,,0.0,0.73,-0.73,,,
2025-08-05 10:00:00,,0.0,0.61,-0.61,,,
2025-08-05 11:00:00,,0.0,0.69,-0.69,,,
2025-08-05 12:00:00,,0.0,0.81,-0.81,,,
2025-08-05 13:00:00,,0.5,0.66,-0.16,,,
2025-08-05 14:00:00,,0.0,0.76,-0.76,,,
2025-08-05 15:00:00,,3.3,0.25,3.05,,,
2025-08-05 16:00:00,,0.0,0.35,-0.35,,,
2025-08-05 17:00:00,,0.0,0.2,-0.2,,,
2025-08-05 18:00:00,,0.0,0.06,-0.06,,,
2025-08-05 19:00:00,,3.0,0.0,3.0,,,
2025-08-05 20:00:00,,0.0,0.0,0.0,,,
2025-08-05 21:00:00,,0.0,0.0,0.0,,,
2025-08-05 22:00:00,,0.005,0.0,0.005,,,
2025-08-05 23:00:00,,0.0,0.0,0.0,,,
2025-08-06 00:00:00,,0.0,0.0,0.0,,,
2025-08-06 01:00:00,,0.0,0.0,0.0,,,
2025-08-06 02:00:00,,0.0,0.0,0.0,,,
2025-08-06 03:00:00,,0.0,0.0,0.0,,,
