timestamp,head,Precipitation,Evapotranspiration,recharge,head_t1
2024-03-25 23:00:00,-1.62,0.0,0.0,0.0,0.0009999999999998899
2024-03-26 00:00:00,-1.62,0.0,0.0,0.0,0.0
2024-03-26 01:00:00,-1.61,0.0,0.0,0.0,0.010000000000000009
2024-03-26 02:00:00,-1.61,0.0,0.0,0.0,0.0
2024-03-26 03:00:00,-1.61,0.0,0.0,0.0,0.0
2024-03-26 04:00:00,-1.61,0.0,0.0,0.0,0.0
2024-03-26 05:00:00,-1.605,0.0,0.01,-0.01,0.0050000000000001155
2024-03-26 06:00:00,-1.6,0.0,0.11,-0.11,0.004999999999999893
2024-03-26 07:00:00,-1.604,0.0,0.2,-0.2,-0.0040000000000000036
2024-03-26 08:00:00,-1.6,0.0,0.34,-0.34,0.0040000000000000036
2024-03-26 09:00:00,-1.652,0.0,0.44,-0.44,-0.051999999999999824
2024-03-26 10:00:00,-1.64,0.0,0.5,-0.5,0.01200000000000001
2024-03-26 11:00:00,-1.61,0.0,0.5,-0.5,0.029999999999999805
2024-03-26 12:00:00,-1.6,0.0,0.35,-0.35,0.010000000000000009
2024-03-26 13:00:00,-1.6,0.0,0.3,-0.3,0.0
2024-03-26 14:00:00,-1.59,0.0,0.27,-0.27,0.010000000000000009
2024-03-26 15:00:00,-1.59,0.0,0.14,-0.14,0.0
2024-03-26 16:00:00,-1.585,0.0,0.06,-0.06,0.0050000000000001155
2024-03-26 17:00:00,-1.584,0.0,0.04,-0.04,0.0009999999999998899
2024-03-26 18:00:00,-1.584,0.0,0.0,0.0,0.0
2024-03-26 19:00:00,-1.58,0.0,0.0,0.0,0.0040000000000000036
2024-03-26 20:00:00,-1.58,0.0,0.0,0.0,0.0
2024-03-26 21:00:00,-1.58,0.005,0.0,0.005,0.0
2024-03-26 22:00:00,-1.58,0.0,0.0,0.0,0.0
2024-03-26 23:00:00,-1.577,0.0,0.0,0.0,0.0030000000000001137
2024-03-27 00:00:00,-1.572,0.0,0.0,0.0,0.004999999999999893
2024-03-27 01:00:00,-1.57,0.0,0.0,0.0,0.0020000000000000018
2024-03-27 02:00:00,-1.57,0.0,0.0,0.0,0.0
2024-03-27 03:00:00,-1.57,0.0,0.0,0.0,0.0
2024-03-27 04:00:00,-1.57,0.0,0.0,0.0,0.0
2024-03-27 05:00:00,-1.57,0.0,0.0,0.0,0.0
2024-03-27 06:00:00,-1.565,0.005,0.02,-0.015,0.0050000000000001155
2024-03-27 07:00:00,-1.57,0.0,0.1,-0.1,-0.0050000000000001155
2024-03-27 08:00:00,-1.57,0.005,0.17,-0.165,0.0
2024-03-27 09:00:00,-1.57,0.005,0.26,-0.255,0.0
2024-03-27 10:00:00,-1.57,0.005,0.27,-0.265,0.0
2024-03-27 11:00:00,-1.57,0.0,0.39,-0.39,0.0
2024-03-27 12:00:00,-1.57,0.0,0.7,-0.7,0.0
2024-03-27 13:00:00,-1.574,0.0,0.51,-0.51,-0.0040000000000000036
2024-03-27 14:00:00,-1.57,0.0,0.29,-0.29,0.0040000000000000036
2024-03-27 15:00:00,-1.575,0.0,0.19,-0.19,-0.004999999999999893
2024-03-27 16:00:00,-1.57,0.0,0.19,-0.19,0.004999999999999893
2024-03-27 17:00:00,-1.57,0.0,0.07,-0.07,0.0
2024-03-27 18:00:00,-1.58,0.0,0.0,0.0,-0.010000000000000009
2024-03-27 19:00:00,-1.576,0.0,0.0,0.0,0.0040000000000000036
2024-03-27 20:00:00,-1.57,0.0,0.0,0.0,0.006000000000000005
2024-03-27 21:00:00,-1.57,0.0,0.0,0.0,0.0
2024-03-27 22:00:00,-1.57,0.0,0.0,0.0,0.0
2024-03-27 23:00:00,-1.57,0.0,0.0,0.0,0.0
2024-03-28 00:00:00,-1.57,0.0,0.0,0.0,0.0
2024-03-28 01:00:00,-1.57,0.0,0.0,0.0,0.0
2024-03-28 02:00:00,-1.57,0.0,0.0,0.0,0.0
2024-03-28 03:00:00,-1.57,0.0,0.0,0.0,0.0
2024-03-28 04:00:00,-1.56,0.0,0.0,0.0,0.010000000000000009
2024-03-28 05:00:00,-1.56,0.0,0.01,-0.01,0.0
2024-03-28 06:00:00,-1.558,0.005,0.02,-0.015,0.0020000000000000018
2024-03-28 07:00:00,-1.56,0.005,0.19,-0.185,-0.0020000000000000018
2024-03-28 08:00:00,-1.56,0.005,0.16,-0.155,0.0
2024-03-28 09:00:00,-1.55,0.8,0.14,0.66,0.010000000000000009
2024-03-28 10:00:00,-1.556,0.2,0.19,0.010000000000000009,-0.006000000000000005
2024-03-28 11:00:00,-1.558,0.005,0.42,-0.415,-0.0020000000000000018
2024-03-28 12:00:00,-1.562,0.5,0.56,-0.06000000000000005,-0.0040000000000000036
2024-03-28 13:00:00,-1.56,0.0,0.79,-0.79,0.0020000000000000018
2024-03-28 14:00:00,-1.566,0.0,0.47,-0.47,-0.006000000000000005
2024-03-28 15:00:00,-1.57,0.0,0.18,-0.18,-0.0040000000000000036
2024-03-28 16:00:00,-1.568,0.005,0.04,-0.035,0.0020000000000000018
2024-03-28 17:00:00,-1.57,0.0,0.07,-0.07,-0.0020000000000000018
2024-03-28 18:00:00,-1.566,0.0,0.0,0.0,0.0040000000000000036
2024-03-28 19:00:00,-1.56,0.0,0.0,0.0,0.006000000000000005
2024-03-28 20:00:00,-1.56,0.0,0.0,0.0,0.0
2024-03-28 21:00:00,-1.56,0.0,0.0,0.0,0.0
2024-03-28 22:00:00,-1.56,0.0,0.0,0.0,0.0
2024-03-28 23:00:00,-1.56,0.0,0.0,0.0,0.0
2024-03-29 00:00:00,-1.84,0.0,0.0,0.0,-0.28
2024-03-29 01:00:00,-1.732,0.0,0.0,0.0,0.1080000000000001
2024-03-29 02:00:00,-1.61,0.0,0.0,0.0,0.12199999999999989
2024-03-29 03:00:00,-1.58,0.0,0.0,0.0,0.030000000000000027
2024-03-29 04:00:00,-1.578,0.0,0.0,0.0,0.0020000000000000018
2024-03-29 05:00:00,-1.574,0.0,0.01,-0.01,0.0040000000000000036
2024-03-29 06:00:00,-1.57,0.0,0.1,-0.1,0.0040000000000000036
2024-03-29 07:00:00,-1.574,0.0,0.25,-0.25,-0.0040000000000000036
2024-03-29 08:00:00,-1.574,0.0,0.4,-0.4,0.0
2024-03-29 09:00:00,-1.575,0.0,0.32,-0.32,-0.0009999999999998899
2024-03-29 10:00:00,-1.577,0.0,0.51,-0.51,-0.0020000000000000018
2024-03-29 11:00:00,-1.58,0.0,0.42,-0.42,-0.0030000000000001137
2024-03-29 12:00:00,-1.58,0.0,0.55,-0.55,0.0
2024-03-29 13:00:00,-1.58,0.0,0.43,-0.43,0.0
2024-03-29 14:00:00,-1.58,0.0,0.43,-0.43,0.0
2024-03-29 15:00:00,-1.58,0.0,0.27,-0.27,0.0
2024-03-29 16:00:00,-1.735,0.0,0.11,-0.11,-0.15500000000000003
2024-03-29 17:00:00,-1.66,0.0,0.03,-0.03,0.07500000000000018
2024-03-29 18:00:00,-1.6,0.0,0.0,0.0,0.05999999999999983
2024-03-29 19:00:00,-1.61,0.0,0.0,0.0,-0.010000000000000009
2024-03-29 20:00:00,-1.59,0.0,0.0,0.0,0.020000000000000018
2024-03-29 21:00:00,-1.59,0.0,0.0,0.0,0.0
2024-03-29 22:00:00,-1.59,0.0,0.0,0.0,0.0
2024-03-29 23:00:00,-1.59,0.0,0.0,0.0,0.0
2024-03-30 00:00:00,-1.59,0.5,0.0,0.5,0.0
2024-03-30 01:00:00,-1.589,0.005,0.0,0.005,0.001000000000000112
2024-03-30 02:00:00,-1.59,0.005,0.0,0.005,-0.001000000000000112
2024-03-30 03:00:00,-1.59,0.005,0.0,0.005,0.0
2024-03-30 04:00:00,-1.59,0.005,0.0,0.005,0.0
2024-03-30 05:00:00,-1.587,0.005,0.02,-0.015,0.0030000000000001137
2024-03-30 06:00:00,-1.59,0.4,0.11,0.29000000000000004,-0.0030000000000001137
2024-03-30 07:00:00,-1.59,1.6,0.18,1.4200000000000002,0.0
2024-03-30 08:00:00,-1.59,0.7,0.23,0.47,0.0
2024-03-30 09:00:00,-1.59,0.3,0.28,0.019999999999999962,0.0
2024-03-30 10:00:00,-1.59,0.0,0.46,-0.46,0.0
2024-03-30 11:00:00,-1.58,0.0,0.46,-0.46,0.010000000000000009
2024-03-30 12:00:00,-1.58,1.0,0.34,0.6599999999999999,0.0
2024-03-30 13:00:00,-1.58,0.1,0.56,-0.4600000000000001,0.0
2024-03-30 14:00:00,-1.585,0.2,0.49,-0.29,-0.004999999999999893
2024-03-30 15:00:00,-1.588,0.2,0.46,-0.26,-0.0030000000000001137
2024-03-30 16:00:00,-1.59,0.0,0.46,-0.46,-0.0020000000000000018
2024-03-30 17:00:00,-1.59,0.0,0.28,-0.28,0.0
2024-03-30 18:00:00,-1.592,0.0,0.02,-0.02,-0.0020000000000000018
2024-03-30 19:00:00,-1.59,0.0,0.0,0.0,0.0020000000000000018
2024-03-30 20:00:00,-1.6,0.0,0.0,0.0,-0.010000000000000009
2024-03-30 21:00:00,-1.6,0.0,0.0,0.0,0.0
2024-03-30 22:00:00,-1.6,0.0,0.0,0.0,0.0
2024-03-30 23:00:00,-1.6,0.0,0.0,0.0,0.0
2024-03-31 00:00:00,-1.598,0.0,0.0,0.0,0.0020000000000000018
2024-03-31 01:00:00,-1.5985,0.0,0.0,0.0,-0.0004999999999999449
2024-03-31 02:00:00,,0.0,0.0,0.0,
2024-03-31 03:00:00,-1.599,0.0,0.0,0.0,
2024-03-31 04:00:00,-1.762,0.0,0.0,0.0,-0.16300000000000003
2024-03-31 05:00:00,-1.656,0.0,0.01,-0.01,0.1060000000000001
2024-03-31 06:00:00,-1.627,0.0,0.07,-0.07,0.028999999999999915
2024-03-31 07:00:00,-1.62,0.0,0.25,-0.25,0.006999999999999895
2024-03-31 08:00:00,-1.62,0.005,0.22,-0.215,0.0
2024-03-31 09:00:00,-1.61,0.005,0.61,-0.605,0.010000000000000009
2024-03-31 10:00:00,-1.61,0.0,0.5,-0.5,0.0
2024-03-31 11:00:00,-1.61,0.0,1.34,-1.34,0.0
2024-03-31 12:00:00,-1.61,0.0,1.33,-1.33,0.0
2024-03-31 13:00:00,-1.6,0.0,0.76,-0.76,0.010000000000000009
2024-03-31 14:00:00,-1.6,0.005,0.43,-0.425,0.0
2024-03-31 15:00:00,-1.593,1.9,0.08,1.8199999999999998,0.007000000000000117
2024-03-31 16:00:00,-1.59,0.4,0.12,0.28,0.0029999999999998916
2024-03-31 17:00:00,-1.59,1.9,0.01,1.89,0.0
2024-03-31 18:00:00,-1.589,5.0,0.0,5.0,0.001000000000000112
2024-03-31 19:00:00,-1.589,0.005,0.0,0.005,0.0
2024-03-31 20:00:00,-1.59,0.005,0.0,0.005,-0.001000000000000112
2024-03-31 21:00:00,-1.59,0.005,0.0,0.005,0.0
2024-03-31 22:00:00,-1.59,0.0,0.0,0.0,0.0
2024-03-31 23:00:00,-1.58,0.0,0.0,0.0,0.010000000000000009
2024-04-01 00:00:00,-1.58,0.0,0.0,0.0,0.0
2024-04-01 01:00:00,-1.58,0.0,0.0,0.0,0.0
2024-04-01 02:00:00,-1.58,0.0,0.0,0.0,0.0
2024-04-01 03:00:00,-1.58,0.0,0.0,0.0,0.0
2024-04-01 04:00:00,-1.58,0.0,0.0,0.0,0.0
2024-04-01 05:00:00,-1.736,0.0,0.02,-0.02,-0.15599999999999992
2024-04-01 06:00:00,-1.605,0.0,0.13,-0.13,0.131
2024-04-01 07:00:00,-1.59,0.0,0.18,-0.18,0.014999999999999902
2024-04-01 08:00:00,-1.59,0.0,0.26,-0.26,0.0
2024-04-01 09:00:00,-1.59,0.0,0.31,-0.31,0.0
2024-04-01 10:00:00,-1.59,0.0,0.32,-0.32,0.0
2024-04-01 11:00:00,-1.59,0.0,0.24,-0.24,0.0
2024-04-01 12:00:00,-1.59,0.0,0.34,-0.34,0.0
2024-04-01 13:00:00,-1.59,0.0,0.44,-0.44,0.0
2024-04-01 14:00:00,-1.592,0.0,0.45,-0.45,-0.0020000000000000018
2024-04-01 15:00:00,-1.591,0.0,0.46,-0.46,0.001000000000000112
2024-04-01 16:00:00,-1.59,0.0,0.26,-0.26,0.0009999999999998899
2024-04-01 17:00:00,-1.59,0.0,0.09,-0.09,0.0
2024-04-01 18:00:00,-1.59,0.0,0.0,0.0,0.0
2024-04-01 19:00:00,-1.6,0.0,0.0,0.0,-0.010000000000000009
2024-04-01 20:00:00,-1.599,0.0,0.0,0.0,0.001000000000000112
2024-04-01 21:00:00,-1.6,0.0,0.0,0.0,-0.001000000000000112
2024-04-01 22:00:00,-1.6,0.0,0.0,0.0,0.0
2024-04-01 23:00:00,-1.599,0.0,0.0,0.0,0.001000000000000112
2024-04-02 00:00:00,-1.6,0.0,0.0,0.0,-0.001000000000000112
2024-04-02 01:00:00,-1.6,0.0,0.0,0.0,0.0
2024-04-02 02:00:00,-1.6,0.0,0.0,0.0,0.0
2024-04-02 03:00:00,-1.6,0.0,0.0,0.0,0.0
2024-04-02 04:00:00,-1.6,0.0,0.0,0.0,0.0
2024-04-02 05:00:00,-1.6,0.0,0.01,-0.01,0.0
2024-04-02 06:00:00,-1.61,0.0,0.08,-0.08,-0.010000000000000009
2024-04-02 07:00:00,-1.61,0.0,0.25,-0.25,0.0
2024-04-02 08:00:00,-1.608,0.0,0.37,-0.37,0.0020000000000000018
2024-04-02 09:00:00,-1.61,0.0,0.34,-0.34,-0.0020000000000000018
2024-04-02 10:00:00,-1.61,0.0,0.49,-0.49,0.0
2024-04-02 11:00:00,-1.61,0.7,0.37,0.32999999999999996,0.0
2024-04-02 12:00:00,-1.61,0.005,0.48,-0.475,0.0
2024-04-02 13:00:00,-1.61,0.0,0.57,-0.57,0.0
2024-04-02 14:00:00,-1.614,0.005,0.34,-0.335,-0.0040000000000000036
2024-04-02 15:00:00,-1.614,0.005,0.3,-0.295,0.0
2024-04-02 16:00:00,-1.62,0.0,0.16,-0.16,-0.006000000000000005
2024-04-02 17:00:00,-1.61,0.0,0.04,-0.04,0.010000000000000009
2024-04-02 18:00:00,-1.62,0.0,0.0,0.0,-0.010000000000000009
2024-04-02 19:00:00,-1.82,0.0,0.0,0.0,-0.19999999999999996
2024-04-02 20:00:00,-1.75,0.0,0.0,0.0,0.07000000000000006
2024-04-02 21:00:00,-1.66,0.0,0.0,0.0,0.09000000000000008
2024-04-02 22:00:00,-1.64,0.0,0.0,0.0,0.020000000000000018
2024-04-02 23:00:00,-1.637,0.005,0.0,0.005,0.0029999999999998916
2024-04-03 00:00:00,-1.63,0.5,0.0,0.5,0.007000000000000117
2024-04-03 01:00:00,-1.629,0.9,0.0,0.9,0.0009999999999998899
2024-04-03 02:00:00,-1.63,0.7,0.0,0.7,-0.0009999999999998899
2024-04-03 03:00:00,-1.63,1.6,0.0,1.6,0.0
2024-04-03 04:00:00,-1.623,0.3,0.0,0.3,0.006999999999999895
2024-04-03 05:00:00,-1.62,0.2,0.01,0.19,0.0029999999999998916
2024-04-03 06:00:00,-1.619,0.005,0.11,-0.105,0.001000000000000112
2024-04-03 07:00:00,-1.62,0.005,0.21,-0.205,-0.001000000000000112
2024-04-03 08:00:00,-1.62,0.005,0.31,-0.305,0.0
2024-04-03 09:00:00,-1.616,0.0,0.39,-0.39,0.0040000000000000036
2024-04-03 10:00:00,-1.62,0.005,0.35,-0.345,-0.0040000000000000036
2024-04-03 11:00:00,-1.61,0.0,0.48,-0.48,0.010000000000000009
2024-04-03 12:00:00,-1.61,0.005,0.39,-0.385,0.0
2024-04-03 13:00:00,-1.614,0.3,0.52,-0.22000000000000003,-0.0040000000000000036
2024-04-03 14:00:00,-1.615,0.5,0.33,0.16999999999999998,-0.0009999999999998899
2024-04-03 15:00:00,-1.614,0.1,0.43,-0.32999999999999996,0.0009999999999998899
2024-04-03 16:00:00,-1.613,0.0,0.18,-0.18,0.001000000000000112
2024-04-03 17:00:00,-1.61,0.0,0.04,-0.04,0.0029999999999998916
2024-04-03 18:00:00,-1.61,0.0,0.0,0.0,0.0
2024-04-03 19:00:00,-1.61,0.0,0.0,0.0,0.0
2024-04-03 20:00:00,-1.62,0.0,0.0,0.0,-0.010000000000000009
2024-04-03 21:00:00,-1.62,0.0,0.0,0.0,0.0
2024-04-03 22:00:00,-1.62,0.0,0.0,0.0,0.0
2024-04-03 23:00:00,-1.62,0.0,0.0,0.0,0.0
2024-04-04 00:00:00,-1.62,0.0,0.0,0.0,0.0
2024-04-04 01:00:00,-1.621,0.0,0.0,0.0,-0.0009999999999998899
2024-04-04 02:00:00,-1.62,0.0,0.0,0.0,0.0009999999999998899
2024-04-04 03:00:00,-1.62,0.2,0.0,0.2,0.0
2024-04-04 04:00:00,-1.616,0.3,0.0,0.3,0.0040000000000000036
2024-04-04 05:00:00,-1.613,0.7,0.0,0.7,0.0030000000000001137
2024-04-04 06:00:00,-1.614,1.8,0.03,1.77,-0.001000000000000112
2024-04-04 07:00:00,-1.85,0.7,0.06,0.6399999999999999,-0.236
2024-04-04 08:00:00,-1.65,3.5,0.06,3.44,0.20000000000000018
2024-04-04 09:00:00,-1.63,0.005,0.36,-0.355,0.020000000000000018
2024-04-04 10:00:00,-1.62,0.0,0.44,-0.44,0.009999999999999787
2024-04-04 11:00:00,-1.61,0.0,0.55,-0.55,0.010000000000000009
2024-04-04 12:00:00,-1.61,0.0,0.66,-0.66,0.0
2024-04-04 13:00:00,-1.62,0.0,0.55,-0.55,-0.010000000000000009
2024-04-04 14:00:00,-1.617,0.0,0.46,-0.46,0.0030000000000001137
2024-04-04 15:00:00,-1.618,0.0,0.41,-0.41,-0.001000000000000112
2024-04-04 16:00:00,-1.62,0.0,0.14,-0.14,-0.0020000000000000018
2024-04-04 17:00:00,-1.62,0.0,0.03,-0.03,0.0
2024-04-04 18:00:00,-1.624,0.0,0.0,0.0,-0.0040000000000000036
2024-04-04 19:00:00,-1.626,0.0,0.0,0.0,-0.0019999999999997797
2024-04-04 20:00:00,-1.628,0.0,0.0,0.0,-0.0020000000000000018
2024-04-04 21:00:00,-1.629,0.0,0.0,0.0,-0.001000000000000112
2024-04-04 22:00:00,-1.63,0.0,0.0,0.0,-0.0009999999999998899
2024-04-04 23:00:00,-1.63,0.0,0.0,0.0,0.0
2024-04-05 00:00:00,-1.63,0.0,0.0,0.0,0.0
2024-04-05 01:00:00,-1.63,0.005,0.0,0.005,0.0
2024-04-05 02:00:00,-1.631,0.6,0.0,0.6,-0.001000000000000112
2024-04-05 03:00:00,-1.63,0.5,0.0,0.5,0.001000000000000112
2024-04-05 04:00:00,-1.63,0.005,0.0,0.005,0.0
2024-04-05 05:00:00,-1.64,0.0,0.03,-0.03,-0.010000000000000009
2024-04-05 06:00:00,-1.64,0.0,0.16,-0.16,0.0
2024-04-05 07:00:00,-1.64,0.005,0.12,-0.11499999999999999,0.0
2024-04-05 08:00:00,-1.64,1.1,0.07,1.03,0.0
2024-04-05 09:00:00,-1.633,0.8,0.09,0.7100000000000001,0.006999999999999895
2024-04-05 10:00:00,-1.632,0.6,0.21,0.39,0.001000000000000112
2024-04-05 11:00:00,-1.63,1.1,0.4,0.7000000000000001,0.0020000000000000018
2024-04-05 12:00:00,-1.629,0.0,1.06,-1.06,0.0009999999999998899
2024-04-05 13:00:00,-1.63,0.0,0.98,-0.98,-0.0009999999999998899
2024-04-05 14:00:00,-1.631,0.0,0.83,-0.83,-0.001000000000000112
2024-04-05 15:00:00,-1.632,0.0,0.49,-0.49,-0.0009999999999998899
2024-04-05 16:00:00,-1.63,0.0,0.27,-0.27,0.0020000000000000018
2024-04-05 17:00:00,-1.636,0.0,0.09,-0.09,-0.006000000000000005
2024-04-05 18:00:00,-1.64,0.0,0.0,0.0,-0.0040000000000000036
2024-04-05 19:00:00,-1.64,0.0,0.0,0.0,0.0
2024-04-05 20:00:00,-1.64,0.0,0.0,0.0,0.0
2024-04-05 21:00:00,-1.906,0.0,0.0,0.0,-0.266
2024-04-05 22:00:00,-1.672,0.0,0.0,0.0,0.23399999999999999
2024-04-05 23:00:00,-1.66,0.0,0.0,0.0,0.01200000000000001
2024-04-06 00:00:00,-1.64,0.0,0.0,0.0,0.020000000000000018
2024-04-06 01:00:00,-1.64,0.005,0.0,0.005,0.0
2024-04-06 02:00:00,-1.642,0.0,0.0,0.0,-0.0020000000000000018
2024-04-06 03:00:00,-1.64,0.0,0.0,0.0,0.0020000000000000018
2024-04-06 04:00:00,-1.64,0.0,0.0,0.0,0.0
2024-04-06 05:00:00,-1.64,0.0,0.05,-0.05,0.0
2024-04-06 06:00:00,-1.638,0.0,0.29,-0.29,0.0020000000000000018
2024-04-06 07:00:00,-1.64,0.0,0.6,-0.6,-0.0020000000000000018
2024-04-06 08:00:00,-1.64,0.0,0.88,-0.88,0.0
2024-04-06 09:00:00,-1.64,0.0,0.7,-0.7,0.0
2024-04-06 10:00:00,-1.635,0.0,0.8,-0.8,0.004999999999999893
2024-04-06 11:00:00,-1.632,0.0,1.11,-1.11,0.0030000000000001137
2024-04-06 12:00:00,-1.631,0.0,0.94,-0.94,0.0009999999999998899
2024-04-06 13:00:00,-1.629,0.0,0.93,-0.93,0.0020000000000000018
2024-04-06 14:00:00,-1.63,0.0,0.79,-0.79,-0.0009999999999998899
2024-04-06 15:00:00,-1.631,0.0,0.42,-0.42,-0.001000000000000112
2024-04-06 16:00:00,-1.63,0.0,0.2,-0.2,0.001000000000000112
2024-04-06 17:00:00,-1.63,0.0,0.07,-0.07,0.0
2024-04-06 18:00:00,-1.636,0.0,0.0,0.0,-0.006000000000000005
2024-04-06 19:00:00,-1.636,0.0,0.0,0.0,0.0
2024-04-06 20:00:00,-1.64,0.0,0.0,0.0,-0.0040000000000000036
2024-04-06 21:00:00,-1.914,0.0,0.0,0.0,-0.274
2024-04-06 22:00:00,-1.69,0.0,0.0,0.0,0.22399999999999998
2024-04-06 23:00:00,-1.656,0.0,0.0,0.0,0.03400000000000003
2024-04-07 00:00:00,-1.65,0.005,0.0,0.005,0.006000000000000005
2024-04-07 01:00:00,-1.65,0.6,0.0,0.6,0.0
2024-04-07 02:00:00,-1.65,0.3,0.0,0.3,0.0
2024-04-07 03:00:00,-1.645,0.0,0.0,0.0,0.004999999999999893
2024-04-07 04:00:00,-1.642,0.0,0.0,0.0,0.0030000000000001137
2024-04-07 05:00:00,-1.64,0.0,0.02,-0.02,0.0020000000000000018
2024-04-07 06:00:00,-1.65,0.0,0.17,-0.17,-0.010000000000000009
2024-04-07 07:00:00,-1.65,0.0,0.36,-0.36,0.0
2024-04-07 08:00:00,-1.7,0.0,0.51,-0.51,-0.050000000000000044
2024-04-07 09:00:00,-1.66,0.0,0.64,-0.64,0.040000000000000036
2024-04-07 10:00:00,-1.659,0.0,0.7,-0.7,0.0009999999999998899
2024-04-07 11:00:00,-1.657,0.0,0.81,-0.81,0.0020000000000000018
2024-04-07 12:00:00,-1.7,0.0,0.79,-0.79,-0.04299999999999993
2024-04-07 13:00:00,-1.66,0.0,0.72,-0.72,0.040000000000000036
2024-04-07 14:00:00,-1.658,0.0,0.61,-0.61,0.0020000000000000018
2024-04-07 15:00:00,-1.657,0.0,0.4,-0.4,0.0009999999999998899
2024-04-07 16:00:00,-1.656,0.0,0.17,-0.17,0.001000000000000112
2024-04-07 17:00:00,-1.66,0.0,0.04,-0.04,-0.0040000000000000036
2024-04-07 18:00:00,-1.658,0.0,0.0,0.0,0.0020000000000000018
2024-04-07 19:00:00,-1.657,0.0,0.0,0.0,0.0009999999999998899
2024-04-07 20:00:00,-1.66,0.0,0.0,0.0,-0.0029999999999998916
2024-04-07 21:00:00,-1.66,0.0,0.0,0.0,0.0
2024-04-07 22:00:00,-1.66,0.0,0.0,0.0,0.0
2024-04-07 23:00:00,-1.657,0.0,0.0,0.0,0.0029999999999998916
2024-04-08 00:00:00,-1.656,0.0,0.0,0.0,0.001000000000000112
2024-04-08 01:00:00,-1.65,0.0,0.0,0.0,0.006000000000000005
2024-04-08 02:00:00,-1.656,0.0,0.0,0.0,-0.006000000000000005
2024-04-08 03:00:00,-1.66,0.0,0.0,0.0,-0.0040000000000000036
2024-04-08 04:00:00,-1.65,0.0,0.0,0.0,0.010000000000000009
2024-04-08 05:00:00,-1.65,0.0,0.04,-0.04,0.0
2024-04-08 06:00:00,-1.652,0.0,0.26,-0.26,-0.0020000000000000018
2024-04-08 07:00:00,-1.66,0.0,0.42,-0.42,-0.008000000000000007
2024-04-08 08:00:00,-1.655,0.0,0.57,-0.57,0.004999999999999893
2024-04-08 09:00:00,-1.65,0.0,0.85,-0.85,0.0050000000000001155
2024-04-08 10:00:00,-1.653,0.0,0.58,-0.58,-0.0030000000000001137
2024-04-08 11:00:00,-1.65,0.0,0.73,-0.73,0.0030000000000001137
2024-04-08 12:00:00,-1.652,0.0,0.57,-0.57,-0.0020000000000000018
2024-04-08 13:00:00,-1.65,0.0,0.47,-0.47,0.0020000000000000018
2024-04-08 14:00:00,-1.65,0.0,0.51,-0.51,0.0
2024-04-08 15:00:00,-1.65,0.0,0.73,-0.73,0.0
2024-04-08 16:00:00,-1.65,0.0,0.41,-0.41,0.0
2024-04-08 17:00:00,-1.65,0.0,0.12,-0.12,0.0
2024-04-08 18:00:00,-1.64,0.0,0.0,0.0,0.010000000000000009
2024-04-08 19:00:00,-1.64,0.0,0.0,0.0,0.0
2024-04-08 20:00:00,-1.641,0.0,0.0,0.0,-0.001000000000000112
2024-04-08 21:00:00,-1.64,0.0,0.0,0.0,0.001000000000000112
2024-04-08 22:00:00,-1.638,0.0,0.0,0.0,0.0020000000000000018
2024-04-08 23:00:00,-1.635,3.0,0.0,3.0,0.0029999999999998916
2024-04-09 00:00:00,-1.931,0.005,0.0,0.005,-0.29600000000000004
2024-04-09 01:00:00,-1.67,0.005,0.0,0.005,0.2610000000000001
2024-04-09 02:00:00,-1.679,0.2,0.0,0.2,-0.009000000000000119
2024-04-09 03:00:00,-1.65,0.005,0.0,0.005,0.029000000000000137
2024-04-09 04:00:00,-1.64,0.0,0.0,0.0,0.010000000000000009
2024-04-09 05:00:00,-1.642,0.0,0.07,-0.07,-0.0020000000000000018
2024-04-09 06:00:00,-1.64,0.0,0.25,-0.25,0.0020000000000000018
2024-04-09 07:00:00,-1.64,0.0,0.49,-0.49,0.0
2024-04-09 08:00:00,-1.64,0.0,0.62,-0.62,0.0
2024-04-09 09:00:00,-1.64,0.0,0.58,-0.58,0.0
2024-04-09 10:00:00,-1.639,0.0,0.88,-0.88,0.0009999999999998899
2024-04-09 11:00:00,-1.641,0.0,0.33,-0.33,-0.0020000000000000018
2024-04-09 12:00:00,-1.641,0.0,0.25,-0.25,0.0
2024-04-09 13:00:00,-1.64,0.005,0.36,-0.355,0.001000000000000112
2024-04-09 14:00:00,-1.64,0.005,0.55,-0.545,0.0
2024-04-09 15:00:00,-1.645,0.0,0.35,-0.35,-0.0050000000000001155
2024-04-09 16:00:00,-1.642,0.4,0.2,0.2,0.0030000000000001137
2024-04-09 17:00:00,-1.64,0.2,0.04,0.16,0.0020000000000000018
2024-04-09 18:00:00,-1.65,0.005,0.01,-0.005,-0.010000000000000009
2024-04-09 19:00:00,-1.65,0.0,0.0,0.0,0.0
2024-04-09 20:00:00,-1.65,0.005,0.0,0.005,0.0
2024-04-09 21:00:00,-1.66,0.6,0.0,0.6,-0.010000000000000009
2024-04-09 22:00:00,-1.666,0.005,0.0,0.005,-0.006000000000000005
2024-04-09 23:00:00,-1.67,0.0,0.0,0.0,-0.0040000000000000036
2024-04-10 00:00:00,-1.67,0.005,0.0,0.005,0.0
2024-04-10 01:00:00,-1.677,0.0,0.0,0.0,-0.007000000000000117
2024-04-10 02:00:00,-1.68,0.0,0.0,0.0,-0.0029999999999998916
