Time,Waterniveau (m NAP)
2025-09-13 17:00:00.000,-1.667
2025-09-13 18:00:00.000,-1.667
2025-09-13 19:00:00.000,-1.664
2025-09-13 20:00:00.000,-1.666
2025-09-13 21:00:00.000,-1.665
2025-09-13 22:00:00.000,-1.664
2025-09-13 23:00:00.000,-1.668
2025-09-14 00:00:00.000,-1.668
2025-09-14 01:00:00.000,-1.669
2025-09-14 02:00:00.000,-1.665
2025-09-14 03:00:00.000,-1.667
2025-09-14 04:00:00.000,-1.666
2025-09-14 05:00:00.000,-1.664
2025-09-14 06:00:00.000,-1.667
2025-09-14 07:00:00.000,-1.667
2025-09-14 08:00:00.000,-1.667
2025-09-14 09:00:00.000,-1.669
2025-09-14 10:00:00.000,-1.671
2025-09-14 10:59:59.000,-1.673
2025-09-14 12:00:00.000,-1.671
2025-09-14 13:00:00.000,-1.67
2025-09-14 14:00:00.000,-1.672
2025-09-14 15:00:00.000,-1.674
2025-09-14 16:00:00.000,-1.668
2025-09-14 17:00:00.000,-1.665
2025-09-14 18:00:00.000,-1.667
2025-09-14 19:00:00.000,-1.665
2025-09-14 20:00:00.000,-1.662
2025-09-14 21:00:00.000,-1.656
2025-09-14 22:00:00.000,-1.65
2025-09-14 23:00:00.000,-1.645
2025-09-15 00:00:00.000,-1.64
2025-09-15 01:00:00.000,-1.64
2025-09-15 02:00:00.000,-1.643
2025-09-15 03:00:00.000,-1.636
2025-09-15 04:00:00.000,-1.636
2025-09-15 05:00:00.000,-1.633
2025-09-15 06:00:00.000,-1.631
2025-09-15 07:00:00.000,-1.627
2025-09-15 08:00:00.000,-1.626
2025-09-15 09:00:00.000,-1.632
2025-09-15 10:00:00.000,-1.635
2025-09-15 11:00:01.000,-1.63
2025-09-15 12:00:00.000,-1.633
2025-09-15 13:00:00.000,-1.636
2025-09-15 14:00:00.000,-1.639
2025-09-15 15:00:00.000,-1.642
2025-09-15 16:00:00.000,-1.638
2025-09-15 17:00:00.000,-1.643
2025-09-15 18:00:00.000,-1.638
2025-09-15 19:00:00.000,-1.642
2025-09-15 20:00:00.000,-1.643
2025-09-15 21:00:00.000,-1.651
2025-09-15 22:00:00.000,-1.647
2025-09-15 23:00:00.000,-1.646
2025-09-16 00:00:00.000,-1.649
2025-09-16 01:00:00.000,-1.65
2025-09-16 02:00:00.000,-1.65
2025-09-16 03:00:00.000,-1.651
2025-09-16 04:00:00.000,-1.655
2025-09-16 05:00:00.000,-1.655
2025-09-16 06:00:00.000,-1.655
2025-09-16 07:00:00.000,-1.659
2025-09-16 08:00:00.000,-1.662
2025-09-16 09:00:00.000,-1.66
2025-09-16 10:00:00.000,-1.665
2025-09-16 10:59:59.000,-1.664
2025-09-16 12:00:00.000,-1.664
2025-09-16 13:00:00.000,-1.669
2025-09-16 14:00:00.000,-1.668
2025-09-16 15:00:00.000,-1.67
2025-09-16 16:00:00.000,-1.669
2025-09-16 17:00:00.000,-1.67
2025-09-16 18:00:00.000,-1.671
2025-09-16 19:00:00.000,-1.671
2025-09-16 20:00:00.000,-1.667
2025-09-16 21:00:00.000,-1.664
2025-09-16 22:00:00.000,-1.665
2025-09-16 23:00:00.000,-1.666
2025-09-17 00:00:00.000,-1.667
2025-09-17 01:00:00.000,-1.668
2025-09-17 02:00:00.000,-1.665
2025-09-17 03:00:00.000,-1.665
2025-09-17 04:00:00.000,-1.665
2025-09-17 05:00:00.000,-1.667
2025-09-17 06:00:00.000,-1.664
2025-09-17 07:00:00.000,-1.664
2025-09-17 08:00:00.000,-1.665
2025-09-17 09:00:00.000,-1.666
2025-09-17 10:00:00.000,-1.67
2025-09-17 11:00:01.000,-1.673
2025-09-17 12:00:00.000,-1.667
2025-09-17 13:00:00.000,-1.665
2025-09-17 14:00:00.000,-1.665
2025-09-17 15:00:00.000,-1.663
2025-09-17 16:00:00.000,-1.662
2025-09-17 17:00:00.000,-1.664
2025-09-17 18:00:00.000,-1.659
2025-09-17 19:00:00.000,-1.658
2025-09-17 20:00:00.000,-1.658
2025-09-17 21:00:00.000,-1.655
2025-09-17 22:00:00.000,-1.656
2025-09-17 23:00:00.000,-1.654
2025-09-18 00:00:00.000,-1.653
2025-09-18 01:00:00.000,-1.652
2025-09-18 02:00:00.000,-1.654
2025-09-18 03:00:00.000,-1.648
2025-09-18 04:00:00.000,-1.652
2025-09-18 05:00:00.000,-1.652
2025-09-18 06:00:00.000,-1.648
2025-09-18 07:00:00.000,-1.651
2025-09-18 08:00:00.000,-1.65
2025-09-18 09:00:00.000,-1.652
2025-09-18 10:00:00.000,-1.65
2025-09-18 10:59:59.000,-1.65
2025-09-18 12:00:00.000,-1.657
2025-09-18 13:00:00.000,-1.654
2025-09-18 14:00:00.000,-1.653
2025-09-18 15:00:00.000,-1.653
2025-09-18 16:00:00.000,-1.652
2025-09-18 17:00:00.000,-1.655
2025-09-18 18:00:00.000,-1.653
2025-09-18 19:00:00.000,-1.65
2025-09-18 20:00:00.000,-1.653
2025-09-18 21:00:00.000,-1.651
2025-09-18 22:00:00.000,-1.656
2025-09-18 23:00:00.000,-1.657
2025-09-19 00:00:00.000,-1.657
2025-09-19 01:00:00.000,-1.653
2025-09-19 02:00:00.000,-1.653
2025-09-19 03:00:00.000,-1.648
2025-09-19 04:00:00.000,-1.652
2025-09-19 05:00:00.000,-1.646
2025-09-19 06:00:00.000,-1.653
2025-09-19 07:00:00.000,-1.65
2025-09-19 08:00:00.000,-1.647
2025-09-19 09:00:00.000,-1.649
2025-09-19 10:00:00.000,-1.647
2025-09-19 10:59:59.000,-1.648
2025-09-19 12:00:00.000,-1.643
2025-09-19 13:00:00.000,-1.645
2025-09-19 14:00:00.000,-1.624
2025-09-19 15:00:00.000,-1.637
2025-09-19 16:00:00.000,-1.632
2025-09-19 17:00:00.000,-1.634
2025-09-19 18:00:00.000,-1.632
2025-09-19 19:00:00.000,-1.627
2025-09-19 20:00:00.000,-1.625
2025-09-19 21:00:00.000,-1.625
2025-09-19 22:00:00.000,-1.624
2025-09-19 23:00:00.000,-1.621
2025-09-20 00:00:00.000,-1.62
2025-09-20 01:00:00.000,-1.619
2025-09-20 02:00:00.000,-1.618
2025-09-20 03:00:00.000,-1.612
2025-09-20 04:00:00.000,-1.613
2025-09-20 05:00:00.000,-1.606
2025-09-20 06:00:00.000,-1.606
2025-09-20 07:00:00.000,-1.605
2025-09-20 08:00:00.000,-1.599
2025-09-20 09:00:00.000,-1.599
2025-09-20 10:00:00.000,-1.597
2025-09-20 11:00:00.000,-1.596
2025-09-20 12:00:00.000,-1.6
2025-09-20 13:00:00.000,-1.596
2025-09-20 14:00:00.000,-1.588
2025-09-20 15:00:00.000,-1.596
2025-09-20 16:00:00.000,-1.59
2025-09-20 17:00:00.000,-1.588
2025-09-20 18:00:00.000,-1.586
2025-09-20 19:00:00.000,-1.59
2025-09-20 20:00:00.000,-1.581
2025-09-20 21:00:00.000,-1.578
2025-09-20 22:00:00.000,-1.577
2025-09-20 23:00:00.000,-1.581
2025-09-21 00:00:00.000,-1.575
2025-09-21 01:00:00.000,-1.575
2025-09-21 02:00:00.000,-1.57
2025-09-21 03:00:00.000,-1.571
2025-09-21 04:00:00.000,-1.569
2025-09-21 05:00:00.000,-1.572
2025-09-21 06:00:00.000,-1.571
2025-09-21 07:00:00.000,-1.576
2025-09-21 08:00:00.000,-1.573
2025-09-21 09:00:00.000,-1.578
2025-09-21 10:00:00.000,-1.577
2025-09-21 11:00:00.000,-1.575
2025-09-21 12:00:00.000,-1.582
2025-09-21 13:00:00.000,-1.58
2025-09-21 14:00:00.000,-1.581
2025-09-21 15:00:00.000,-1.586
2025-09-21 16:00:00.000,-1.582
2025-09-21 17:00:00.000,-1.589
2025-09-21 18:00:00.000,-1.583
2025-09-21 19:00:00.000,-1.587
2025-09-21 20:00:00.000,-1.588
2025-09-21 21:00:00.000,-1.592
2025-09-21 22:00:00.000,-1.59
2025-09-21 23:00:00.000,-1.593
2025-09-22 00:00:00.000,-1.592
2025-09-22 01:00:00.000,-1.594
2025-09-22 02:00:00.000,-1.595
2025-09-22 03:00:00.000,-1.593
2025-09-22 04:00:00.000,-1.595
2025-09-22 05:00:00.000,-1.591
2025-09-22 06:00:00.000,-1.593
2025-09-22 07:00:00.000,-1.596
2025-09-22 08:00:00.000,-1.594
2025-09-22 09:00:00.000,-1.6
2025-09-22 10:00:00.000,-1.597
2025-09-22 11:00:01.000,-1.599
2025-09-22 12:00:00.000,-1.595
2025-09-22 13:00:00.000,-1.598
2025-09-22 14:00:00.000,-1.596
2025-09-22 15:00:00.000,-1.6
2025-09-22 16:00:00.000,-1.596
2025-09-22 17:00:00.000,-1.597
2025-09-22 18:00:00.000,-1.597
2025-09-22 19:00:00.000,-1.602
2025-09-22 20:00:00.000,-1.599
2025-09-22 21:00:00.000,-1.598
2025-09-22 22:00:00.000,-1.597
2025-09-22 23:00:00.000,-1.602
2025-09-23 00:00:00.000,-1.6
2025-09-23 01:00:00.000,-1.6
2025-09-23 02:00:00.000,-1.598
2025-09-23 03:00:00.000,-1.6
2025-09-23 04:00:00.000,-1.595
2025-09-23 05:00:00.000,-1.597
2025-09-23 06:00:00.000,-1.594
2025-09-23 07:00:00.000,-1.595
2025-09-23 08:00:00.000,-1.594
2025-09-23 09:00:00.000,-1.593
2025-09-23 10:00:00.000,-1.596
2025-09-23 11:00:01.000,-1.596
2025-09-23 12:00:00.000,-1.593
2025-09-23 13:00:00.000,-1.595
2025-09-23 14:00:00.000,-1.594
2025-09-23 15:00:00.000,-1.59
2025-09-23 16:00:00.000,-1.593
2025-09-23 17:00:00.000,-1.593
2025-09-23 18:00:00.000,-1.589
2025-09-23 19:00:00.000,-1.587
2025-09-23 20:00:00.000,-1.589
2025-09-23 21:00:00.000,-1.591
2025-09-23 22:00:00.000,-1.594
2025-09-23 23:00:00.000,-1.59
2025-09-24 00:00:00.000,-1.591
2025-09-24 01:00:00.000,-1.592
2025-09-24 02:00:00.000,-1.594
2025-09-24 03:00:00.000,-1.591
2025-09-24 04:00:00.000,-1.589
2025-09-24 05:00:00.000,-1.589
2025-09-24 06:00:00.000,-1.587
2025-09-24 07:00:00.000,-1.585
2025-09-24 08:00:00.000,-1.586
2025-09-24 09:00:00.000,-1.588
2025-09-24 10:00:00.000,-1.585
2025-09-24 11:00:00.000,-1.587
2025-09-24 12:00:00.000,-1.586
2025-09-24 13:00:00.000,-1.587
2025-09-24 14:00:00.000,-1.583
2025-09-24 15:00:00.000,-1.581
2025-09-24 16:00:00.000,-1.585
2025-09-24 17:00:00.000,-1.578
2025-09-24 18:00:00.000,-1.579
2025-09-24 19:00:00.000,-1.582
2025-09-24 20:00:00.000,-1.578
2025-09-24 21:00:00.000,-1.579
2025-09-24 22:00:00.000,-1.577
2025-09-24 23:00:00.000,-1.581
2025-09-25 00:00:00.000,-1.578
2025-09-25 01:00:00.000,-1.578
2025-09-25 02:00:00.000,-1.575
2025-09-25 03:00:00.000,-1.573
2025-09-25 04:00:00.000,-1.575
2025-09-25 05:00:00.000,-1.58
2025-09-25 06:00:00.000,-1.577
2025-09-25 07:00:00.000,-1.573
2025-09-25 08:00:00.000,-1.573
2025-09-25 09:00:00.000,-1.573
2025-09-25 10:00:00.000,-1.573
2025-09-25 11:00:01.000,-1.57
2025-09-25 12:00:00.000,-1.57
2025-09-25 13:00:00.000,-1.567
2025-09-25 14:00:00.000,-1.566
2025-09-25 15:00:00.000,-1.563
2025-09-25 16:00:00.000,-1.566
2025-09-25 17:00:00.000,-1.569
2025-09-25 18:00:00.000,-1.567
2025-09-25 19:00:00.000,-1.566
2025-09-25 20:00:00.000,-1.568
2025-09-25 21:00:00.000,-1.565
2025-09-25 22:00:00.000,-1.564
2025-09-25 23:00:00.000,-1.564
2025-09-26 00:00:00.000,-1.565
2025-09-26 01:00:00.000,-1.563
2025-09-26 02:00:00.000,-1.566
2025-09-26 03:00:00.000,-1.566
2025-09-26 04:00:00.000,-1.565
2025-09-26 05:00:00.000,-1.566
2025-09-26 06:00:00.000,-1.563
2025-09-26 07:00:00.000,-1.559
2025-09-26 08:00:00.000,-1.565
2025-09-26 09:00:00.000,-1.562
2025-09-26 10:00:00.000,-1.562
2025-09-26 10:59:59.000,-1.565
2025-09-26 12:00:00.000,-1.567
2025-09-26 13:00:00.000,-1.561
2025-09-26 14:00:00.000,-1.56
2025-09-26 15:00:00.000,-1.563
2025-09-26 16:00:00.000,-1.563
2025-09-26 17:00:00.000,-1.56
2025-09-26 18:00:00.000,-1.562
2025-09-26 19:00:00.000,-1.559
2025-09-26 20:00:00.000,-1.583
2025-09-26 21:00:00.000,-1.59
2025-09-26 22:00:00.000,-1.583
2025-09-26 23:00:00.000,-1.575
2025-09-27 00:00:00.000,-1.578
2025-09-27 01:00:00.000,-1.575
2025-09-27 02:00:00.000,-1.569
2025-09-27 03:00:00.000,-1.561
2025-09-27 04:00:00.000,-1.565
2025-09-27 05:00:00.000,-1.563
2025-09-27 06:00:00.000,-1.563
2025-09-27 07:00:00.000,-1.557
2025-09-27 08:00:00.000,-1.561
2025-09-27 09:00:00.000,-1.56
2025-09-27 10:00:00.000,-1.559
2025-09-27 11:00:00.000,-1.558
2025-09-27 12:00:00.000,-1.557
2025-09-27 13:00:00.000,-1.556
2025-09-27 14:00:00.000,-1.556
2025-09-27 15:00:00.000,-1.558
2025-09-27 16:00:00.000,-1.558
2025-09-27 17:00:00.000,-1.558
2025-09-27 18:00:00.000,-1.553
2025-09-27 19:00:00.000,-1.553
2025-09-27 20:00:00.000,-1.554
2025-09-27 21:00:00.000,-1.553
2025-09-27 22:00:00.000,-1.55
2025-09-27 23:00:00.000,-1.555
2025-09-28 00:00:00.000,-1.555
2025-09-28 01:00:00.000,-1.556
2025-09-28 02:00:00.000,-1.556
2025-09-28 03:00:00.000,-1.559
2025-09-28 04:00:00.000,-1.556
2025-09-28 05:00:00.000,-1.554
2025-09-28 06:00:00.000,-1.554
2025-09-28 07:00:00.000,-1.557
2025-09-28 08:00:00.000,-1.555
2025-09-28 09:00:00.000,-1.558
2025-09-28 10:00:00.000,-1.561
2025-09-29 11:00:01.000,-1.564
2025-09-29 12:00:00.000,-1.566
2025-09-29 13:00:00.000,-1.566
2025-09-29 14:00:00.000,-1.564
2025-09-29 15:00:00.000,-1.568
2025-09-29 16:00:00.000,-1.566
2025-09-29 17:00:00.000,-1.566
2025-09-29 18:00:00.000,-1.564
2025-09-29 19:00:00.000,-1.565
2025-09-29 20:00:00.000,-1.562
2025-09-29 21:00:00.000,-1.561
2025-09-29 22:00:00.000,-1.561
2025-09-29 23:00:00.000,-1.562
2025-09-30 00:00:00.000,-1.561
2025-09-30 01:00:00.000,-1.565
2025-09-30 02:00:00.000,-1.564
2025-09-30 03:00:00.000,-1.562
2025-09-30 04:00:00.000,-1.561
2025-09-30 05:00:00.000,-1.563
2025-09-30 06:00:00.000,-1.563
2025-09-30 07:00:00.000,-1.562
2025-09-30 08:00:00.000,-1.565
2025-09-30 09:00:00.000,-1.564
2025-09-30 10:00:00.000,-1.569
2025-09-30 10:59:59.000,-1.575
2025-09-30 12:00:00.000,-1.573
2025-09-30 13:00:00.000,-1.572
2025-09-30 14:00:00.000,-1.572
2025-09-30 15:00:00.000,-1.573
2025-09-30 16:00:00.000,-1.569
2025-09-30 17:00:00.000,-1.574
2025-09-30 18:00:00.000,-1.57
2025-09-30 19:00:00.000,-1.571
2025-09-30 20:00:00.000,-1.575
2025-09-30 21:00:00.000,-1.575
2025-09-30 22:00:00.000,-1.575
2025-09-30 23:00:00.000,-1.577
2025-10-01 00:00:00.000,-1.576
2025-10-01 01:00:00.000,-1.579
2025-10-01 02:00:00.000,-1.581
2025-10-01 03:00:00.000,-1.578
2025-10-01 04:00:00.000,-1.579
2025-10-01 05:00:00.000,-1.578
2025-10-01 06:00:00.000,-1.579
2025-10-01 07:00:00.000,-1.581
2025-10-01 08:00:00.000,-1.578
2025-10-01 09:00:00.000,-1.582
2025-10-01 10:00:00.000,-1.58
2025-10-01 11:00:01.000,-1.58
2025-10-01 12:00:00.000,-1.581
2025-10-01 13:00:00.000,-1.585
2025-10-01 14:00:00.000,-1.582
2025-10-01 15:00:00.000,-1.583
2025-10-01 16:00:00.000,-1.586
2025-10-01 17:00:00.000,-1.581
2025-10-01 18:00:00.000,-1.589
2025-10-01 19:00:00.000,-1.584
2025-10-01 20:00:00.000,-1.587
2025-10-01 21:00:00.000,-1.584
2025-10-01 22:00:00.000,-1.587
2025-10-01 23:00:00.000,-1.587
2025-10-02 00:00:00.000,-1.582
2025-10-02 01:00:00.000,-1.583
2025-10-02 02:00:00.000,-1.582
2025-10-02 03:00:00.000,-1.586
2025-10-02 04:00:00.000,-1.583
2025-10-02 05:00:00.000,-1.583
2025-10-02 06:00:00.000,-1.584
2025-10-02 07:00:00.000,-1.585
2025-10-02 08:00:00.000,-1.587
2025-10-02 09:00:00.000,-1.583
2025-10-02 10:00:00.000,-1.583
2025-10-02 11:00:01.000,-1.581
2025-10-02 12:00:00.000,-1.583
2025-10-02 13:00:00.000,-1.58
2025-10-02 14:00:00.000,-1.579
2025-10-02 15:00:00.000,-1.578
2025-10-02 16:00:00.000,-1.575
2025-10-02 17:00:00.000,-1.586
2025-10-02 18:00:00.000,-1.599
2025-10-02 19:00:00.000,-1.593
2025-10-02 20:00:00.000,-1.589
2025-10-02 21:00:00.000,-1.584
2025-10-02 22:00:00.000,-1.582
2025-10-02 23:00:00.000,-1.578
2025-10-03 00:00:00.000,-1.574
2025-10-03 01:00:00.000,-1.572
2025-10-03 02:00:00.000,-1.572
2025-10-03 03:00:00.000,-1.572
2025-10-03 04:00:00.000,-1.568
2025-10-03 05:00:00.000,-1.566
2025-10-03 06:00:00.000,-1.56
2025-10-03 07:00:00.000,-1.564
2025-10-03 08:00:00.000,-1.563
2025-10-03 09:00:00.000,-1.563
2025-10-03 10:00:00.000,-1.563
2025-10-03 11:00:00.000,-1.558
2025-10-03 12:00:00.000,-1.555
2025-10-03 13:00:00.000,-1.553
2025-10-03 14:00:00.000,-1.547
2025-10-03 15:00:00.000,-1.581
2025-10-03 16:00:00.000,-1.576
2025-10-03 17:00:00.000,-1.562
2025-10-03 18:00:00.000,-1.554
2025-10-03 19:00:00.000,-1.549
2025-10-03 20:00:00.000,-1.558
2025-10-03 21:00:00.000,-1.543
2025-10-03 22:00:00.000,-1.54
2025-10-03 23:00:00.000,-1.531
2025-10-04 00:00:00.000,-1.53
2025-10-04 01:00:00.000,-1.523
2025-10-04 02:00:00.000,-1.526
2025-10-04 03:00:00.000,-1.511
2025-10-04 04:00:00.000,-1.509
2025-10-04 05:00:00.000,-1.504
2025-10-04 06:00:00.000,-1.495
2025-10-04 07:00:00.000,-1.489
2025-10-04 08:00:00.000,-1.484
2025-10-04 09:00:00.000,-1.484
2025-10-04 10:00:00.000,-1.483
2025-10-04 11:00:00.000,-1.497
2025-10-04 12:00:00.000,-1.511
2025-10-04 13:00:00.000,-1.513
2025-10-04 14:00:00.000,-1.507
2025-10-04 15:00:00.000,-1.511
2025-10-04 16:00:00.000,-1.51
2025-10-04 17:00:00.000,-1.507
2025-10-04 18:00:00.000,-1.506
2025-10-04 19:00:00.000,-1.502
2025-10-04 20:00:00.000,-1.503
2025-10-04 21:00:00.000,-1.509
2025-10-04 22:00:00.000,-1.51
2025-10-04 23:00:00.000,-1.511
2025-10-05 00:00:00.000,-1.51
2025-10-05 01:00:00.000,-1.511
2025-10-05 02:00:00.000,-1.513
2025-10-05 03:00:00.000,-1.519
2025-10-05 04:00:00.000,-1.518
2025-10-05 05:00:00.000,-1.518
2025-10-05 06:00:00.000,-1.521
2025-10-05 07:00:00.000,-1.521
2025-10-05 08:00:00.000,-1.523
2025-10-05 09:00:00.000,-1.523
2025-10-05 10:00:00.000,-1.526
2025-10-05 11:00:01.000,-1.528
2025-10-05 12:00:00.000,-1.527
2025-10-05 13:00:00.000,-1.531
2025-10-05 14:00:00.000,-1.535
2025-10-05 15:00:00.000,-1.532
2025-10-05 16:00:00.000,-1.534
2025-10-05 17:00:00.000,-1.539
2025-10-05 18:00:00.000,-1.546
2025-10-05 19:00:00.000,-1.546
2025-10-05 20:00:00.000,-1.549
2025-10-05 21:00:00.000,-1.549
2025-10-05 22:00:00.000,-1.555
2025-10-05 23:00:00.000,-1.555
2025-10-06 00:00:00.000,-1.557
